Datetime,Text,Username,sentiment,user
2021-04-09 00:51:17+00:00, walker needs to work on his game   WalkerFamily,jarpad,0,1
2021-04-09 00:44:38+00:00,Whoa  The hits just keep on coming for the  walker gang   WalkerFamily,jarpad,0,1
2021-04-09 00:39:15+00:00,Uhhh  did Stella just find something out that  walker needs to know     WalkerFamily,jarpad,0,1
2021-04-09 00:32:13+00:00,OUCH  Why do I have to get  TREE ted  like that   See what I did there     walker  WalkerFamily,jarpad,0.3612,1
2021-04-09 00:29:44+00:00,Uh oh  this is not good   walker  WalkerFamily,jarpad,-0.3412,1
2021-04-09 00:27:02+00:00,Elevator     walker  WalkerFamily,jarpad,0,1
2021-04-09 00:20:22+00:00,Behind the scenes real time quote from Shep   Rangers eat a lot     walker  WalkerFamily,jarpad,0,1
2021-04-09 00:19:02+00:00,I FINALLY get to chow down on camera  I ve been waiting for YEARS   walker  WalkerFamily,jarpad,0,1
2021-04-09 00:16:47+00:00,Anybody ELSE have a fear of being stuck in a broken down elevator     walker  WalkerFamily,jarpad,-0.8074,1
2021-04-09 00:08:49+00:00,Those two medium pizzas were just for me  I was leaving and to fend for themselves     walker  WalkerFamily,jarpad,0,1
2021-04-09 00:06:10+00:00, Mama that was YOU  behind the scenes real time quote from Odette to right now     walker  WalkerFamily,jarpad,0,1
2021-04-09 00:02:32+00:00,Lovin the beard on   I m jealous     walker  WalkerFamily,jarpad,-0.4588,1
2021-04-09 00:01:30+00:00,Pancake flip is my specialty    walker  WalkerFamily,jarpad,0,1
2021-04-08 23:51:28+00:00,10 minutes until an ALL NEW  Walker   WalkerFamily,jarpad,0,1
2021-04-08 21:25:39+00:00,I ll be watching tonight s BRAND NEW EPISODE  Who s coming with me   walker  WalkerFamily,jarpad,0,1
2021-04-05 22:07:05+00:00,I use mediation apps and the Mantra  Rest powder  but you can also try teas  counting sheep  reading your car manual etc  PS  my advice is to start with a blanket that doesn t move  GoMantraLabs  SPNFamily  WalkerFamily https t co hVNSbmu6Ou,jarpad,0.1154,1
2021-04-05 22:07:04+00:00,Hope you had an amazing Easter  It s  MantraMonday time  Keeping your past challenges with water and stretching we are going to add in one of the hardest  for me anyway  QUALITY SLEEP  If you make the effort so will I  6 8 hours every night  https t co NXSs7j868J,jarpad,0.7906,1
2021-04-05 19:39:39+00:00, ,jarpad,0,1
2021-04-05 19:37:50+00:00,Mantra is fantastic  and it does help  but everything we work on with Mantra Monday is free and doable  You ve got this ,jarpad,0.8225,1
2021-04-05 19:33:28+00:00,I believe in you,jarpad,0,1
2021-04-05 19:29:21+00:00,Does Mantra help with your workout ,jarpad,0.4019,1
2021-04-05 19:26:15+00:00,The good news is you can start now ,jarpad,0.4404,1
2021-04-05 19:24:50+00:00,Maybe beginners yoga ,jarpad,0,1
2021-04-05 19:21:53+00:00,Amazing ,jarpad,0.5859,1
2021-04-05 19:21:07+00:00,Feel better ,jarpad,0.4404,1
2021-04-05 19:19:46+00:00,Amazing ,jarpad,0.5859,1
2021-04-05 19:19:37+00:00, ,jarpad,0,1
2021-04-05 19:18:08+00:00,Checking in to see how y all are doing with the hydration and stretching  Are you seeing the benefits of it yet ,jarpad,0.3818,1
2021-04-02 18:21:02+00:00,Available until the end of April and US only  sorry we don t have international distribution channels YET  You can find them at https t co nOiyrQqrgq     WalkerFamily  SPNFamily  MantraFamily  gomantralabs,jarpad,-0.0772,1
2021-04-02 18:21:01+00:00,It s a  GoodFriday to help those in need  These limited edition tees will donate 100  of net profits to  communityfoundationbouldercounty and the Injured and Fallen Officer Fund to support the victims of last week s horrific mass shooting  https t co uEhvHPfEQP,jarpad,-0.6705,1
2021-04-01 01:52:47+00:00,Hell yes  Honored to have been on screen with you the FIRST time you ever said  I m Batman  and can t wait to see it 100 more times     ,jarpad,0.2263,1
2021-04-01 01:50:43+00:00,Hell yes  They re lucky to have ya  Honored to have been on screen with you the FIRST time you said  I m Batman  Can t wait for you to say it dozens more times   ,jarpad,0.5719,1
2021-03-29 19:57:01+00:00,Try for a few more  it will help with muscle recovery,jarpad,0.4522,1
2021-03-29 19:45:38+00:00, ,jarpad,0,1
2021-03-29 19:42:24+00:00, ,jarpad,0,1
2021-03-29 19:41:13+00:00,Proud of you ,jarpad,0.4767,1
2021-03-29 19:39:37+00:00,Got to cut back on those ,jarpad,-0.2732,1
2021-03-29 19:38:44+00:00,Let me know what you think,jarpad,0,1
2021-03-29 19:37:39+00:00,How so ,jarpad,0,1
2021-03-29 19:37:00+00:00,There is always this week,jarpad,0,1
2021-03-29 19:36:23+00:00,Also   for those of you who are using  how are they working and do you have any feedback for and I  https t co hVNSbmu6Ou a GoMantraLabs https t co TzlJow3CgX,jarpad,0,1
2021-03-29 19:36:15+00:00,It s  MantraMonday  Now that y all added water into your routine  right  let s add 15 min of stretching every day  no days off  It s low impact and keeps your body moving  You can find a routine that s comfortable for you on you tube ,jarpad,0,1
2021-03-22 20:42:06+00:00,Big love from Texas Lauren  Wishing you and Geff a speedy and complete recovery  ,jarpad,0.7269,1
2021-03-22 20:18:17+00:00,It s working for me too  I love it,jarpad,0.6369,1
2021-03-22 20:17:29+00:00,Take the challenge ,jarpad,0.0772,1
2021-03-22 20:17:00+00:00,Amazing ,jarpad,0.5859,1
2021-03-22 20:14:57+00:00,Small changes,jarpad,0,1
2021-03-22 20:14:04+00:00,Texas sized,jarpad,0,1
2021-03-22 20:13:52+00:00,Which ones are you using ,jarpad,0,1
2021-03-22 20:12:56+00:00,Hey  thank you for the feedback  it was amazing to see was working for so many of you  The  MantraMonday challenge is to replace your sugary beverages with water  8 full glasses every day  Are you in  https t co hVNSbmu6Ou  Start Where You Are   Arthur Ashe https t co fc2B4T3n2L,jarpad,0.765,1
2021-03-19 01:36:58+00:00,Sorry I missed live tweeting  walker tonight  I had to film to make sure you had more coming your way  How was it   WalkerFamily,jarpad,-0.0516,1
2021-03-12 16:23:01+00:00,Hey y all  We are taking over Mantras Instagram tmr for a live chat on all things wellness and what we re getting up to now  Please stop by if you ve got the time   The  live  alert will come from    SPNFamily  WalkerFamily  Mantra https t co FiWj9wKuY8,jarpad,0.6369,1
2021-03-08 19:24:57+00:00,Can anyone who has started using Mantra please tell me how it s working out for you  We are doing a little R  amp  D and would love y alls feedback  Also if you want to try it here is this months discount code  SPNFamily25,jarpad,0.7783,1
2021-03-07 15:18:30+00:00,I use to be so young and sweet  ,jarpad,0.5046,1
2021-03-05 17:26:02+00:00,I have no idea,jarpad,-0.296,1
2021-03-05 17:23:18+00:00,needs one please,jarpad,0.3182,1
2021-03-05 17:21:28+00:00,I believe you can attend for free  But you do have to register ,jarpad,0.2846,1
2021-03-05 17:10:43+00:00,Sorry I ve been a little AWOL between storm clean up and work but if you have time on Sunday  I would love to see you  I know it hasn t been an easy year for anyone  so this is a  pay what you can   if at all  panel    See you soon  SPNFamily ,jarpad,0.8585,1
2021-02-19 18:20:42+00:00, ,jarpad,0,1
2021-02-19 17:16:57+00:00, ,jarpad,0,1
2021-02-19 17:16:25+00:00, ,jarpad,0,1
2021-02-19 17:16:10+00:00,We will get you the help you need    AKF  WalkerFamily  SPNFamily  TexasStrong,jarpad,0.4019,1
2021-02-19 17:15:11+00:00,send her our love ,jarpad,0.6369,1
2021-02-19 17:14:49+00:00,Good luck y'all and THANK YOU   ,jarpad,0.8455,1
2021-02-19 01:50:41+00:00,That face flop got a perfect score from the russian judge   walker  WalkerFamily,jarpad,0.3182,1
2021-02-19 01:43:45+00:00,That was actiony   walker  WalkerFamily,jarpad,0,1
2021-02-19 01:34:13+00:00,UH OH  What is August doing there     walker  WalkerFamily,jarpad,0,1
2021-02-19 01:29:03+00:00,Time to rob a bank  Wait  what does have to  do first     walker  WalkerFamily,jarpad,-0.5574,1
2021-02-19 01:15:10+00:00, walker wants her OUT OF AUSTIN   WalkerFamily,jarpad,0,1
2021-02-19 01:14:05+00:00,Oh no it s back    DadBod  Walker  WalkerFamily,jarpad,-0.296,1
2021-02-19 01:10:51+00:00,It s not aftershave  It s  stink     walker  WalkerFamily,jarpad,0.3089,1
2021-02-19 01:07:15+00:00,Uh oh   DadBod on the loose  Somebody go grab it   walker,jarpad,-0.3182,1
2021-02-19 01:05:17+00:00, walker is MAAAAD   WalkerFamily,jarpad,0,1
2021-02-19 01:03:44+00:00,The face underwater shots were pretty easy for me  because I can hold my breath for exactly 4 seconds   walker  WalkerFamily,jarpad,0.7269,1
2021-02-19 01:01:34+00:00,BTS  I rode that bull for four minutes  But we had to cut those shots for timing sake  We even traded places   walker  WalkerFamily,jarpad,-0.3919,1
2021-02-12 02:03:26+00:00,Thanks for joining  Can t WAIT to watch  walker with you next Thursday for another all new episode   WalkerFamily,jarpad,0.4404,1
2021-02-12 01:59:35+00:00,Got some  splainin to do  walker   I get the feeling we ll be learning MORE about that     walker  WalkerFamily,jarpad,0.128,1
2021-02-12 01:55:21+00:00,Abeline s Jalape o Jam is NOT to be messed with  might make you tear up     walker  WalkerFamily,jarpad,0.2584,1
2021-02-12 01:51:04+00:00,can out away some bbq  she tried to give me a run for my money  I could only walk   walker  WalkerFamily,jarpad,0,1
2021-02-12 01:47:52+00:00,0 pickup trucks were hurt during the filming of this episode   walker  WalkerFamily,jarpad,-0.5267,1
2021-02-12 01:46:24+00:00,That was MOVIE texting and driving     walker  WalkerFamily,jarpad,0,1
2021-02-12 01:41:14+00:00,Alright  TeamSassyBoots sounds like you might have a lead  Go get  em   walker  WalkerFamily,jarpad,0.5423,1
2021-02-12 01:39:06+00:00,That young man sure is lucky I didn t see him   walker  WalkerFamily,jarpad,0.6249,1
2021-02-12 01:36:27+00:00, FLORIANA FOUND IT  Go  walker    WalkerFamily,jarpad,0,1
2021-02-12 01:32:13+00:00, micki is a great Ranger AND a great artist  she s gonna steal my job     walker  WalkerFamily,jarpad,0.7184,1
2021-02-12 01:30:01+00:00,I ve  LadyLibertad costume i gotta try that some time     walker  WalkerFamily,jarpad,0,1
2021-02-12 01:27:30+00:00, ,jarpad,0,1
2021-02-12 01:21:11+00:00,I guess  walker isn t used to people winking at him  ,jarpad,0,1
2021-02-12 01:20:11+00:00,That s a helluva plant    Walker  walkerfamily,jarpad,0,1
2021-02-12 01:13:08+00:00,Who s been writin my mama letters     Walker  walkerfamily,jarpad,0,1
2021-02-12 01:07:38+00:00,Stella working at the prison stables  I don t like the sound of that   walker,jarpad,-0.2023,1
2021-02-12 00:50:52+00:00,Alright folks  Gonna be watching  walker live in ten minutes  Who s in   Warning  may be talking a lot DURING   ,jarpad,-0.1027,1
2021-02-11 22:19:30+00:00,Why don t you just get see through wool sleeves   LifeHack,jarpad,0,1
2021-02-10 18:43:03+00:00,That s my girl  Making the world a better place  and inspiring me always  https t co qQaE45GdIV,jarpad,0.6908,1
2021-02-07 00:33:45+00:00,Would love to work with him again  it s been too long  20 years   I DO have a clause in my contract that doesn t allow that level of handsome to be on the same screen as me  but he d get a pass  He has my number   ,jarpad,0.6808,1
2021-02-05 22:01:53+00:00,You are now contractually obligated to run one with me by twitter rules,jarpad,0,1
2021-02-05 22:00:39+00:00,This is incredible  Congrats ,jarpad,0.5267,1
2021-02-05 21:24:41+00:00,So  question  https t co me783YhEaA,jarpad,0,1
2021-02-05 02:01:40+00:00,Thanks for joining y all  Hope you liked watching it as much as we liked making it     til next time     walker  TeamSassyBoots,jarpad,0.886,1
2021-02-05 01:54:59+00:00,Getting woken up by a pillow to the face  a true rite of passage   Walker,jarpad,0.4215,1
2021-02-05 01:50:54+00:00,There ya go Team Sassy Boots   Walker,jarpad,0,1
2021-02-05 01:49:38+00:00,Fleetwood Mac baby   Walker,jarpad,0,1
2021-02-05 01:46:21+00:00,Way to go violet  sticking up for your brother  Burnt feet suck   And the SMELL of burnt feet isn t allowed in the  Walker home  ,jarpad,-0.4404,1
2021-02-05 01:40:07+00:00, If he drew balls on that  I SWEAR  Still one of my favorite lines in  Walker  ,jarpad,0.2656,1
2021-02-05 01:38:31+00:00,My boy can MOVE     Walker,jarpad,0,1
2021-02-05 01:36:10+00:00,Ummmm  it s WAG you   Walker,jarpad,-0.2342,1
2021-02-05 01:31:41+00:00,Work on that poker face  Walker ,jarpad,0,1
2021-02-05 01:27:16+00:00,That is a damn fine automobile  I love that I ve been able to spend 15  years in  60 s muscle cars   walker,jarpad,0.5106,1
2021-02-05 01:21:49+00:00,There s that jump kick again     Walker,jarpad,0,1
2021-02-05 01:18:08+00:00,There were REAL ghost peppers on that platter  I couldn t summon the courage     walker,jarpad,0.2263,1
2021-02-05 01:12:03+00:00,Hoyt called  walker  C Dubs  because we couldn t get approval to call him  C W     kidding ,jarpad,0.5423,1
2021-02-05 01:10:07+00:00,Go get that Naked Cowboy     walker,jarpad,0,1
2021-02-05 01:07:20+00:00,Kale rockin the Attenborough   walker,jarpad,0,1
2021-02-05 01:05:06+00:00, He borrowed my glitter   true story   walker,jarpad,0.4215,1
2021-02-05 01:04:13+00:00,SOMEONE hasn t been skipping workouts   hoyt  MagicMatt,jarpad,0,1
2021-02-05 01:01:11+00:00,Learn how to drive  walker ,jarpad,0,1
2021-02-05 01:00:38+00:00,Here we go  Who s here with me   walker  WalkerFamily,jarpad,0,1
2021-02-04 19:49:06+00:00,Keep your head up  You deserve happiness   akf,jarpad,0.5574,1
2021-02-04 19:47:51+00:00,Ugh   ,jarpad,-0.4215,1
2021-02-04 19:47:18+00:00,That s the rumor   DadBod,jarpad,0,1
2021-02-04 19:47:04+00:00,You promise Brazil won t be mad at me ,jarpad,0.4215,1
2021-02-04 19:45:19+00:00,Hola Brazil  Love y all back  Can t WAIT for y all to see  Walker  ,jarpad,0.6369,1
2021-02-04 19:43:56+00:00, Granted  this comes from the guy who forgot to type  the  in the tweet that he just sent out to millions of people   ,jarpad,0.25,1
2021-02-04 19:42:44+00:00, you re,jarpad,0,1
2021-02-04 19:41:23+00:00,Fine  Not THIS time ,jarpad,0.2023,1
2021-02-04 19:40:06+00:00,I will be watching BRAND NEW  Walker episode tonight live  I will ALSO be live tweeting it to the best of my ability  I will have a lot of fun  I will not talk like a robot  Or say  live  so much   WalkerFamily  SPNFamily  akf,jarpad,0.8267,1
2021-02-04 19:30:52+00:00,Thanks brother  When you gonna come be on it   ,jarpad,0.4404,1
2021-02-04 16:06:29+00:00,SURE ,jarpad,0.3182,1
2021-02-04 16:03:30+00:00,If you zoom in real close  you ll notice that is my  happy face ,jarpad,0.5719,1
2021-02-04 16:01:34+00:00,Matt Barr s 35 pack abdominal muscles  they help save A LOT of money on laundry ,jarpad,0.7096,1
2021-02-04 15:50:07+00:00,More time than I care to admit  I better go make sure my kids are still alive now   ,jarpad,0.9014,1
2021-02-04 15:49:07+00:00,Oui,jarpad,0,1
2021-02-04 15:48:37+00:00,I m fighting for this to be the entirety of Episode 10  on loop  bravo   ,jarpad,-0.3612,1
2021-02-04 15:47:30+00:00,Then  you re gonna have to call me  Pants  because THIS chap has an ass  https t co ag7JS0H1Dk https t co UaI4QpFdJ5,jarpad,-0.5423,1
2021-02-04 15:37:12+00:00,https t co 3xnX6M2dhy,jarpad,0,1
2021-02-04 02:59:28+00:00,Damnit  That s funny  Amell  1  Padalecki  0   for NOW  But I humbly accept your challenge  https t co Dv8oRM0PVA,jarpad,0.5574,1
2021-02-03 23:07:00+00:00,Couldn t be prouder to announce we ve been picked up for our 2nd season today  Grateful for the support from our friends at our crew  cast  amp  most especially y all for the tremendous support  Ready to saddle up for this ride  amp  give you all I ve got  Big love from Texas   https t co i20jhB3UVV,jarpad,0.9657,1
2021-02-03 23:04:39+00:00,Well  it s gonna be 22 years now  sorry  ,jarpad,0.2023,1
2021-02-03 21:14:26+00:00, ,jarpad,0,1
2021-02-03 17:03:42+00:00,Feel better ,jarpad,0.4404,1
2021-02-03 17:00:13+00:00,Maybe,jarpad,0,1
2021-02-03 16:55:20+00:00,Thanks Sam ,jarpad,0.4404,1
2021-02-03 16:17:59+00:00,Way to go bud  Keep killin it out there   ,jarpad,0,1
2021-02-03 12:00:43+00:00,  https t co ffw3fgFdRy,jarpad,0,1
2021-01-30 16:53:16+00:00,I think The Beatles called that  8 Days A Week  Miss you Gayle ,jarpad,-0.1531,1
2021-01-30 16:17:03+00:00,5 years  Hope you haven t been holding your breath   Or  hope you have  That would probably be a world record ,jarpad,0.7003,1
2021-01-30 16:03:17+00:00,You lose  Please send it to charity   ,jarpad,0.34,1
